1610490969.9047196,499,139,-1,0
1610490969.9147215,499,139,-1,0
1610490969.9247227,499,139,-1,0
1610490969.9347248,499,139,-1,0
1610490969.944726,499,139,-1,0
1610490969.9547272,499,139,-1,0
1610490969.9647284,499,139,-1,0
1610490969.9747307,499,139,-1,0
1610490969.9847324,499,139,-1,0
1610490969.9947329,499,139,-1,0
1610490970.0047352,499,139,-1,0
1610490970.0147364,499,139,-1,0
1610490970.0247374,499,139,-1,0
1610490970.0347388,499,139,-1,0
1610490970.0447416,499,139,-1,0
1610490970.0547433,499,139,-1,0
1610490970.0647452,499,139,-1,0
1610490970.0747478,499,139,-1,0
1610490970.0847507,499,139,-1,0
1610490970.0947526,499,139,-1,0
1610490970.104755,499,139,-1,0
1610490970.1147566,499,139,-1,0
1610490970.1247587,499,139,-1,0
1610490970.1347597,499,139,-1,0
1610490970.1447608,499,139,-1,0
1610490970.1547627,499,139,-1,0
1610490970.1647635,499,139,-1,0
1610490970.174765,499,139,-1,0
1610490970.1847672,499,139,-1,0
1610490970.194768,499,139,-1,0
1610490970.2047696,499,139,-1,0
1610490970.2147715,499,139,-1,0
1610490970.2247722,499,139,-1,0
1610490970.2347732,499,139,-1,0
1610490970.2447758,499,139,-1,0
1610490970.2547772,499,139,-1,0
1610490970.2647774,499,139,-1,0
1610490970.2747781,499,139,-1,0
1610490970.28478,499,139,-1,0
1610490970.2947812,499,139,-1,0
1610490970.3047838,499,139,-1,0
1610490970.314785,499,139,-1,0
1610490970.324787,499,139,-1,0
1610490970.3347878,499,139,-1,0
1610490970.34479,499,139,-1,0
1610490970.3547919,499,139,-1,0
1610490970.3647919,499,139,-1,0
1610490970.3747933,499,139,-1,0
1610490970.3847938,499,139,-1,0
1610490970.3947954,499,139,-1,0
1610490970.4047976,499,139,-1,0
1610490970.4148,499,139,-1,0
1610490970.4248013,499,139,-1,0
1610490970.4348035,499,139,-1,0
1610490970.444806,499,139,-1,0
1610490970.4548075,499,139,-1,0
1610490970.4648082,499,139,-1,0
1610490970.474811,499,139,-1,0
1610490970.4848123,499,139,-1,0
1610490970.494814,499,139,-1,0
1610490970.5048144,499,139,-1,0
1610490970.514817,499,139,-1,0
1610490970.5248184,499,139,-1,0
1610490970.5348206,499,139,-1,0
1610490970.544821,499,139,-1,0
1610490970.5548234,499,139,-1,0
1610490970.564825,499,139,-1,0
1610490970.5748286,499,139,-1,0
1610490970.5848303,499,139,-1,0
1610490970.5948334,499,139,-1,0
1610490970.6048353,499,139,-1,0
1610490970.614837,499,139,-1,0
1610490970.6248384,499,139,-1,0
1610490970.6348393,499,139,-1,0
1610490970.6448398,499,139,-1,0
1610490970.6548417,499,139,-1,0
1610490970.6648448,499,139,-1,0
1610490970.674846,499,139,-1,0
1610490970.684848,499,139,-1,0
1610490970.6948502,499,139,-1,0
1610490970.7048519,499,139,-1,0
1610490970.7148535,499,139,-1,0
1610490970.7248564,499,139,-1,0
1610490970.7348588,499,139,-1,0
1610490970.7448614,499,139,-1,0
1610490970.7548623,499,139,-1,0
1610490970.764864,499,139,-1,0
1610490970.774866,499,139,-1,0
1610490970.784868,499,139,-1,0
1610490970.79487,499,139,-1,0
1610490970.8048725,499,139,-1,0
1610490970.8148754,499,139,-1,0
1610490970.8248773,499,139,-1,0
1610490970.8348792,499,139,-1,0
1610490970.8448794,499,139,-1,0
1610490970.8548803,499,139,-1,0
1610490970.8648827,499,139,-1,0
1610490970.8748844,499,139,-1,0
1610490970.8848863,499,139,-1,0
1610490970.8948874,499,139,-1,0
1610490970.9048889,499,139,-1,0
1610490970.914891,499,139,-1,0
1610490970.9248931,499,139,-1,0
1610490970.9348953,499,139,-1,0
1610490970.9448957,499,139,-1,0
1610490970.9548972,499,139,-1,0
1610490970.9648998,499,139,-1,0
1610490970.9749012,499,139,-1,0
1610490970.9849014,499,139,-1,0
1610490970.994904,499,139,-1,0
1610490971.0049052,499,139,-1,0
1610490971.0149057,499,139,-1,0
1610490971.0249302,499,139,-1,0
1610490971.0349312,499,139,-1,0
1610490971.0449317,499,139,-1,0
1610490971.0549335,499,139,-1,0
1610490971.0649347,499,139,-1,0
1610490971.0749362,499,139,-1,0
1610490971.0849378,499,139,-1,0
1610490971.0949385,499,139,-1,0
1610490971.104941,499,139,-1,0
1610490971.1149411,499,139,-1,0
1610490971.1249416,499,139,-1,0
1610490971.1349435,499,139,-1,0
1610490971.144945,499,139,-1,0
1610490971.1549473,499,139,-1,0
1610490971.1649497,499,139,-1,0
1610490971.1749508,499,139,-1,0
1610490971.1849537,499,139,-1,0
1610490971.1949546,499,139,-1,0
1610490971.2049565,499,139,-1,0
1610490971.2149572,499,139,-1,0
1610490971.22496,499,139,-1,0
1610490971.2349622,499,139,-1,0
1610490971.2449653,499,139,-1,0
1610490971.2549682,499,139,-1,0
1610490971.2649689,499,139,-1,0
1610490971.2749705,499,139,-1,0
1610490971.2849717,499,139,-1,0
1610490971.2949739,499,139,-1,0
1610490971.304976,499,139,-1,0
1610490971.3149784,499,139,-1,0
1610490971.3249786,499,139,-1,0
1610490971.3349793,499,139,-1,0
1610490971.34498,499,139,-1,0
1610490971.3549817,499,139,-1,0
1610490971.3649836,499,139,-1,0
1610490971.374986,499,139,-1,0
1610490971.3849864,499,139,-1,0
1610490971.3949883,499,139,-1,0
1610490971.40499,499,139,-1,0
1610490971.4149928,499,139,-1,0
1610490971.4249954,499,139,-1,0
1610490971.4349964,499,139,-1,0
1610490971.4449968,499,139,-1,0
1610490971.4549978,499,139,-1,0
1610490971.4649992,499,139,-1,0
1610490971.4750016,499,139,-1,0
1610490971.4850025,499,139,-1,0
1610490971.4950037,499,139,-1,0
1610490971.505005,499,139,-1,0
1610490971.5150065,499,139,-1,0
1610490971.5250072,499,139,-1,0
1610490971.5350084,499,139,-1,0
1610490971.5450096,499,139,-1,0
1610490971.5550127,499,139,-1,0
1610490971.5650146,499,139,-1,0
1610490971.5750163,499,139,-1,0
1610490971.5850184,499,139,-1,0
1610490971.595019,499,139,-1,0
1610490971.6050196,499,139,-1,0
1610490971.615021,499,139,-1,0
1610490971.6250238,499,139,-1,0
1610490971.6350243,499,139,-1,0
1610490971.6450253,499,139,-1,0
1610490971.6550264,499,139,-1,0
1610490971.6650279,499,139,-1,0
1610490971.6750293,499,139,-1,0
1610490971.6850307,499,139,-1,0
1610490971.6950321,499,139,-1,0
1610490971.705035,499,139,-1,0
1610490971.7150357,499,139,-1,0
1610490971.725038,499,139,-1,0
1610490971.7350402,499,139,-1,0
1610490971.7450433,499,139,-1,0
1610490971.7550452,499,139,-1,0
1610490971.7650466,499,139,-1,0
1610490971.775048,499,139,-1,0
1610490971.7850554,499,139,-1,0
1610490971.7950573,499,139,-1,0
1610490971.8050597,499,139,-1,0
1610490971.815061,499,139,-1,0
1610490971.8250637,499,139,-1,0
1610490971.8350666,499,139,-1,0
1610490971.8450685,499,139,-1,0
1610490971.855071,499,139,-1,0
1610490971.8650734,499,139,-1,0
1610490971.875075,499,139,-1,0
1610490971.885078,499,139,-1,0
1610490971.8950784,499,139,-1,0
1610490971.9050803,499,139,-1,0
1610490971.9150827,499,139,-1,0
1610490971.9250844,499,139,-1,0
1610490971.935086,499,139,-1,0
1610490971.9450877,499,139,-1,0
1610490971.9550884,499,139,-1,0
1610490971.9650903,499,139,-1,0
1610490971.9750934,499,139,-1,0
1610490971.985094,499,139,-1,0
1610490971.9950955,499,139,-1,0
1610490972.005097,499,139,-1,0
1610490972.0150998,499,139,-1,0
1610490972.0250995,499,139,-1,0
1610490972.0351021,499,139,-1,0
1610490972.0451038,499,139,-1,0
1610490972.0551064,499,139,-1,0
1610490972.065109,499,139,-1,0
1610490972.0751104,499,139,-1,0
1610490972.085113,499,139,-1,0
1610490972.0951154,499,139,-1,0
1610490972.1051178,499,139,-1,0
1610490972.1151206,499,139,-1,0
1610490972.125121,499,139,-1,0
1610490972.1351218,499,139,-1,0
1610490972.1451223,499,139,-1,0
1610490972.155125,499,139,-1,0
1610490972.1651251,499,139,-1,0
1610490972.1751263,499,139,-1,0
1610490972.185128,499,139,-1,0
1610490972.195131,499,139,-1,0
1610490972.2051318,499,139,-1,0
1610490972.2151344,499,139,-1,0
1610490972.2251363,499,139,-1,0
1610490972.2351375,499,139,-1,0
1610490972.245138,499,139,-1,0
1610490972.2551394,499,139,-1,0
1610490972.2651415,499,139,-1,0
1610490972.275143,499,139,-1,0
1610490972.2851439,499,139,-1,0
1610490972.2951465,499,139,-1,0
1610490972.3051481,499,139,-1,0
1610490972.3151507,499,139,-1,0
1610490972.3251524,499,139,-1,0
1610490972.3351526,499,139,-1,0
1610490972.3451555,499,139,-1,0
1610490972.3551576,499,139,-1,0
1610490972.3651593,499,139,-1,0
1610490972.3751602,499,139,-1,0
1610490972.3851628,499,139,-1,0
1610490972.3951647,499,139,-1,0
1610490972.4051676,499,139,-1,0
1610490972.41517,499,139,-1,0
1610490972.4251714,499,139,-1,0
1610490972.4351737,499,139,-1,0
1610490972.4451745,499,139,-1,0
1610490972.4551756,499,139,-1,0
1610490972.465176,499,139,-1,0
1610490972.475178,499,139,-1,0
1610490972.4851809,499,139,-1,0
1610490972.495182,499,139,-1,0
1610490972.5051844,499,139,-1,0
1610490972.515187,499,139,-1,0
1610490972.5251894,499,139,-1,0
1610490972.5351899,499,139,-1,0
1610490972.5451925,499,139,-1,0
1610490972.5551941,499,139,-1,0
1610490972.565197,499,139,-1,0
1610490972.5751975,499,139,-1,0
1610490972.5851989,499,139,-1,0
1610490972.595202,499,139,-1,0
1610490972.6052027,499,139,-1,0
1610490972.6152034,499,139,-1,0
1610490972.6252058,499,139,-1,0
1610490972.6352067,499,139,-1,0
1610490972.6452081,499,139,-1,0
1610490972.6552105,499,139,-1,0
1610490972.6652112,499,139,-1,0
1610490972.6752136,499,139,-1,0
1610490972.6852143,499,139,-1,0
1610490972.695217,499,139,-1,0
1610490972.705218,499,139,-1,0
1610490972.715219,499,139,-1,0
1610490972.725222,499,139,-1,0
1610490972.7352228,499,139,-1,0
1610490972.7452238,499,139,-1,0
1610490972.755224,499,139,-1,0
1610490972.7652268,499,139,-1,0
1610490972.7752287,499,139,-1,0
1610490972.7852306,499,139,-1,0
1610490972.7952328,499,139,-1,0
1610490972.8052342,499,139,-1,0
1610490972.815237,499,139,-1,0
1610490972.8252382,499,139,-1,0
1610490972.8352394,499,139,-1,0
1610490972.8452415,499,139,-1,0
1610490972.8552437,499,139,-1,0
1610490972.865245,499,139,-1,0
1610490972.8752456,499,139,-1,0
1610490972.8852482,499,139,-1,0
1610490972.8952498,499,139,-1,0
1610490972.9052513,499,139,-1,0
1610490972.9152524,499,139,-1,0
1610490972.9252539,499,139,-1,0
1610490972.935255,499,139,-1,0
1610490972.945256,499,139,-1,0
1610490972.955257,499,139,-1,0
1610490972.9652596,499,139,-1,0
1610490972.975261,499,139,-1,0
1610490972.9852617,499,139,-1,0
1610490972.9952636,499,139,-1,0
1610490973.005265,499,139,-1,0
1610490973.0152655,499,139,-1,0
1610490973.025266,499,139,-1,0
1610490973.0352666,499,139,-1,0
1610490973.0452669,499,139,-1,0
1610490973.0552685,499,139,-1,0
1610490973.0652716,499,139,-1,0
1610490973.075272,499,139,-1,0
1610490973.0852726,499,139,-1,0
1610490973.095273,499,139,-1,0
1610490973.1052744,499,139,-1,0
1610490973.115275,499,139,-1,0
1610490973.1252773,499,139,-1,0
1610490973.1352787,499,139,-1,0
1610490973.14528,499,139,-1,0
1610490973.155281,499,139,-1,0
1610490973.1652825,499,139,-1,0
1610490973.175283,499,139,-1,0
1610490973.1852856,499,139,-1,0
1610490973.195286,499,139,-1,0
1610490973.2052877,499,139,-1,0
1610490973.2152884,499,139,-1,0
1610490973.2252905,499,139,-1,0
1610490973.2352924,499,139,-1,0
1610490973.2452931,499,139,-1,0
1610490973.2552946,499,139,-1,0
1610490973.2652955,499,139,-1,0
1610490973.275296,499,139,-1,0
1610490973.2852979,499,139,-1,0
1610490973.2953,499,139,-1,0
1610490973.3053024,499,139,-1,0
1610490973.3153112,499,139,-1,0
1610490973.325312,499,139,-1,0
1610490973.3353145,499,139,-1,0
1610490973.3453162,499,139,-1,0
1610490973.3553169,499,139,-1,0
1610490973.3653183,499,139,-1,0
1610490973.375319,499,139,-1,0
1610490973.385321,499,139,-1,0
1610490973.3953214,499,139,-1,0
1610490973.4053237,499,139,-1,0
1610490973.4153252,499,139,-1,0
1610490973.425326,499,139,-1,0
1610490973.4353287,499,139,-1,0
1610490973.4453301,499,139,-1,0
1610490973.455331,499,139,-1,0
1610490973.465332,499,139,-1,0
1610490973.4753323,499,139,-1,0
1610490973.485333,499,139,-1,0
1610490973.4953344,499,139,-1,0
1610490973.5053356,499,139,-1,0
1610490973.5153365,499,139,-1,0
1610490973.5253367,499,139,-1,0
1610490973.5353382,499,139,-1,0
1610490973.5453389,499,139,-1,0
1610490973.555341,499,139,-1,0
1610490973.5653412,499,139,-1,0
1610490973.5753427,499,139,-1,0
1610490973.585345,499,139,-1,0
1610490973.5953465,499,139,-1,0
1610490973.6053493,499,139,-1,0
1610490973.6153502,499,139,-1,0
1610490973.6253517,499,139,-1,0
1610490973.635354,499,139,-1,0
1610490973.6453545,499,139,-1,0
1610490973.655357,499,139,-1,0
1610490973.6653583,499,139,-1,0
1610490973.6753604,499,139,-1,0
1610490973.6853614,499,139,-1,0
1610490973.6953633,499,139,-1,0
1610490973.7053657,499,139,-1,0
1610490973.7153685,499,139,-1,0
1610490973.7253697,499,139,-1,0
1610490973.7353723,499,139,-1,0
1610490973.7453732,499,139,-1,0
1610490973.755375,499,139,-1,0
1610490973.7653763,499,139,-1,0
1610490973.7753768,499,139,-1,0
1610490973.7853785,499,139,-1,0
1610490973.7953794,499,139,-1,0
1610490973.8053803,499,139,-1,0
1610490973.8153825,499,139,-1,0
1610490973.8253849,499,139,-1,0
1610490973.8353865,499,139,-1,0
1610490973.845389,499,139,-1,0
1610490973.855391,499,139,-1,0
1610490973.8653936,499,139,-1,0
1610490973.8753946,499,139,-1,0
1610490973.8853958,499,139,-1,0
1610490973.895397,499,139,-1,0
1610490973.9053977,499,139,-1,0
1610490973.9153986,499,139,-1,0
1610490973.9253995,499,139,-1,0
1610490973.935401,499,139,-1,0
1610490973.9454024,499,139,-1,0
1610490973.955403,499,139,-1,0
1610490973.9654036,499,139,-1,0
1610490973.9754047,499,139,-1,0
1610490973.9854064,499,139,-1,0
1610490973.9954085,499,139,-1,0
1610490974.0054102,499,139,-1,0
1610490974.0154111,499,139,-1,0
1610490974.0254135,499,139,-1,0
1610490974.035416,499,139,-1,0
1610490974.045417,499,139,-1,0
1610490974.0554187,499,139,-1,0
1610490974.0654187,499,139,-1,0
1610490974.0754201,499,139,-1,0
1610490974.0854216,499,139,-1,0
1610490974.095424,499,139,-1,0
1610490974.1054244,499,139,-1,0
1610490974.1154253,499,139,-1,0
1610490974.125427,499,139,-1,0
1610490974.135428,499,139,-1,0
1610490974.1454303,499,139,-1,0
1610490974.1554322,499,139,-1,0
1610490974.1654334,499,139,-1,0
1610490974.1754336,499,139,-1,0
1610490974.185435,499,139,-1,0
1610490974.1954365,499,139,-1,0
1610490974.2054374,499,139,-1,0
1610490974.2154396,499,139,-1,0
1610490974.2254403,499,139,-1,0
1610490974.235441,499,139,-1,0
1610490974.2454426,499,139,-1,0
1610490974.2554448,499,139,-1,0
1610490974.2654455,499,139,-1,0
1610490974.2754471,499,139,-1,0
1610490974.285448,499,139,-1,0
1610490974.2954493,499,139,-1,0
1610490974.3054502,499,139,-1,0
1610490974.3154514,499,139,-1,0
1610490974.325452,499,139,-1,0
1610490974.3354537,499,139,-1,0
1610490974.3454545,499,139,-1,0
1610490974.3554554,499,139,-1,0
1610490974.365456,499,139,-1,0
1610490974.3754566,499,139,-1,0
1610490974.3854575,499,139,-1,0
1610490974.3954577,499,139,-1,0
1610490974.405458,499,139,-1,0
1610490974.4154587,499,139,-1,0
1610490974.4254594,499,139,-1,0
1610490974.4354608,499,139,-1,0
1610490974.445462,499,139,-1,0
1610490974.4554632,499,139,-1,0
1610490974.4654646,499,139,-1,0
1610490974.4754665,499,139,-1,0
1610490974.4854686,499,139,-1,0
1610490974.495469,499,139,-1,0
1610490974.505471,499,139,-1,0
1610490974.5154738,499,139,-1,0
1610490974.5254745,499,139,-1,0
1610490974.5354755,499,139,-1,0
1610490974.5454786,499,139,-1,0
1610490974.5554795,499,139,-1,0
1610490974.5654814,499,139,-1,0
1610490974.5754828,499,139,-1,0
1610490974.585483,499,139,-1,0
1610490974.5954862,499,139,-1,0
1610490974.605487,499,139,-1,0
1610490974.615489,499,139,-1,0
1610490974.6254914,499,139,-1,0
1610490974.6354935,499,139,-1,0
1610490974.6454957,499,139,-1,0
1610490974.6554985,499,139,-1,0
1610490974.6655006,499,139,-1,0
1610490974.6755016,499,139,-1,0
1610490974.6855023,499,139,-1,0
1610490974.6955037,499,139,-1,0
1610490974.7055051,499,139,-1,0
1610490974.7155063,499,139,-1,0
1610490974.7255092,499,139,-1,0
1610490974.73551,499,139,-1,0
1610490974.74551,499,139,-1,0
1610490974.7555103,499,139,-1,0
1610490974.7655108,499,139,-1,0
1610490974.7755117,499,139,-1,0
1610490974.7855124,499,139,-1,0
1610490974.7955143,499,139,-1,0
1610490974.8055162,499,139,-1,0
1610490974.8155172,499,139,-1,0
1610490974.8255196,499,139,-1,0
1610490974.8355205,499,139,-1,0
1610490974.845522,499,139,-1,0
1610490974.855523,499,139,-1,0
1610490974.865524,499,139,-1,0
1610490974.875527,499,139,-1,0
1610490974.8855288,499,139,-1,0
1610490974.8955305,499,139,-1,0
1610490974.9055326,499,139,-1,0
1610490974.9155352,499,139,-1,0
1610490974.9255362,499,139,-1,0
1610490974.935539,499,139,-1,0
1610490974.9455414,499,139,-1,0
1610490974.955543,499,139,-1,0
1610490974.965544,499,139,-1,0
1610490974.9755447,499,139,-1,0
1610490974.9855468,499,139,-1,0
1610490974.9955492,499,139,-1,0
1610490975.0055516,499,139,-1,0
1610490975.0155535,499,139,-1,0
1610490975.0255544,499,139,-1,0
1610490975.0355551,499,139,-1,0
1610490975.0455573,499,139,-1,0
1610490975.0555577,499,139,-1,0
1610490975.0655587,499,139,-1,0
1610490975.0755599,499,139,-1,0
1610490975.08556,499,139,-1,0
1610490975.0955615,499,139,-1,0
1610490975.105563,499,139,-1,0
1610490975.1155636,499,139,-1,0
1610490975.1255662,499,139,-1,0
1610490975.1355689,499,139,-1,0
1610490975.14557,499,139,-1,0
1610490975.1555705,499,139,-1,0
1610490975.1655726,499,139,-1,0
1610490975.1755755,499,139,-1,0
1610490975.1855762,499,139,-1,0
1610490975.1955774,499,139,-1,0
1610490975.2055783,499,139,-1,0
1610490975.215581,499,139,-1,0
1610490975.2255814,499,139,-1,0
1610490975.235582,499,139,-1,0
1610490975.2455838,499,139,-1,0
1610490975.255586,499,139,-1,0
1610490975.2655885,499,139,-1,0
1610490975.2755911,499,139,-1,0
1610490975.2855923,499,139,-1,0
1610490975.295594,499,139,-1,0
1610490975.3055956,499,139,-1,0
1610490975.3155973,499,139,-1,0
1610490975.3255997,499,139,-1,0
1610490975.3356016,499,139,-1,0
1610490975.3456035,499,139,-1,0
1610490975.3556056,499,139,-1,0
1610490975.3656058,499,139,-1,0
1610490975.3756068,499,139,-1,0
1610490975.3856091,499,139,-1,0
1610490975.3956106,499,139,-1,0
1610490975.405612,499,139,-1,0
1610490975.415615,499,139,-1,0
1610490975.425618,499,139,-1,0
1610490975.4356198,499,139,-1,0
1610490975.4456203,499,139,-1,0
1610490975.4556222,499,139,-1,0
1610490975.4656234,499,139,-1,0
1610490975.4756248,499,139,-1,0
1610490975.485625,499,139,-1,0
1610490975.4956264,499,139,-1,0
1610490975.505628,499,139,-1,0
1610490975.5156312,499,139,-1,0
1610490975.5256338,499,139,-1,0
1610490975.5356362,499,139,-1,0
1610490975.5456405,499,139,-1,0
1610490975.5556424,499,139,-1,0
1610490975.5656435,499,139,-1,0
1610490975.5756464,499,139,-1,0
1610490975.5856493,499,139,-1,0
1610490975.5956497,499,139,-1,0
1610490975.6056497,499,139,-1,0
1610490975.6156507,499,139,-1,0
1610490975.6256526,499,139,-1,0
1610490975.6356544,499,139,-1,0
1610490975.6456575,499,139,-1,0
1610490975.6556582,499,139,-1,0
1610490975.6656606,499,139,-1,0
1610490975.6756651,499,139,-1,0
1610490975.6856654,499,139,-1,0
1610490975.6956656,499,139,-1,0
1610490975.7056673,499,139,-1,0
1610490975.7156692,499,139,-1,0
1610490975.7256706,499,139,-1,0
1610490975.7356737,499,139,-1,0
1610490975.745675,499,139,-1,0
1610490975.7556756,499,139,-1,0
1610490975.7656765,499,139,-1,0
1610490975.7756793,499,139,-1,0
1610490975.7856817,499,139,-1,0
1610490975.795684,499,139,-1,0
1610490975.8056867,499,139,-1,0
1610490975.815688,499,139,-1,0
1610490975.8256903,499,139,-1,0
1610490975.8356917,499,139,-1,0
1610490975.8456924,499,139,-1,0
1610490975.8556926,499,139,-1,0
1610490975.8656933,499,139,-1,0
1610490975.8756938,499,139,-1,0
1610490975.8856976,499,139,-1,0
1610490975.8957002,499,139,-1,0
1610490975.9057012,499,139,-1,0
1610490975.915704,499,139,-1,0
1610490975.9257061,499,139,-1,0
1610490975.935709,499,139,-1,0
1610490975.945712,499,139,-1,0
1610490975.9557133,499,139,-1,0
1610490975.9657142,499,139,-1,0
1610490975.9757144,499,139,-1,0
1610490975.9857154,499,139,-1,0
1610490975.995716,499,139,-1,0
1610490976.005718,499,139,-1,0
1610490976.0157194,499,139,-1,0
1610490976.0257201,499,139,-1,0
1610490976.0357203,499,139,-1,0
1610490976.0457215,499,139,-1,0
1610490976.0557225,499,139,-1,0
1610490976.0657227,499,139,-1,0
1610490976.0757244,499,139,-1,0
1610490976.0857246,499,139,-1,0
1610490976.0957274,499,139,-1,0
1610490976.1057289,499,139,-1,0
1610490976.1157312,499,139,-1,0
1610490976.125733,499,139,-1,0
1610490976.1357336,499,139,-1,0
1610490976.1457343,499,139,-1,0
1610490976.1557357,499,139,-1,0
1610490976.1657374,499,139,-1,0
1610490976.1757393,499,139,-1,0
1610490976.1857417,499,139,-1,0
1610490976.1957448,499,139,-1,0
1610490976.2057452,499,139,-1,0
1610490976.2157469,499,139,-1,0
1610490976.2257473,499,139,-1,0
1610490976.2357478,499,139,-1,0
1610490976.2457497,499,139,-1,0
1610490976.2557502,499,139,-1,0
1610490976.2657533,499,139,-1,0
1610490976.2757542,499,139,-1,0
1610490976.2857554,499,139,-1,0
1610490976.295757,499,139,-1,0
1610490976.3057582,499,139,-1,0
1610490976.3157597,499,139,-1,0
1610490976.3257604,499,139,-1,0
1610490976.3357627,499,139,-1,0
1610490976.3457646,499,139,-1,0
1610490976.355766,499,139,-1,0
1610490976.365769,499,139,-1,0
1610490976.3757706,499,139,-1,0
1610490976.3857737,499,139,-1,0
1610490976.3957736,499,139,-1,0
1610490976.4057753,499,139,-1,0
1610490976.415776,499,139,-1,0
1610490976.4257774,499,139,-1,0
1610490976.4357786,499,139,-1,0
1610490976.4457812,499,139,-1,0
1610490976.4557817,499,139,-1,0
1610490976.4657829,499,139,-1,0
1610490976.4757857,499,139,-1,0
1610490976.4857879,499,139,-1,0
1610490976.495789,499,139,-1,0
1610490976.5057902,499,139,-1,0
1610490976.5157914,499,139,-1,0
1610490976.5257933,499,139,-1,0
1610490976.5357947,499,139,-1,0
1610490976.5457962,499,139,-1,0
1610490976.555798,499,139,-1,0
1610490976.5657997,499,139,-1,0
1610490976.5758018,499,139,-1,0
1610490976.5858037,499,139,-1,0
1610490976.5958064,499,139,-1,0
1610490976.6058078,499,139,-1,0
1610490976.6158097,499,139,-1,0
1610490976.625812,499,139,-1,0
1610490976.6358137,499,139,-1,0
1610490976.6458163,499,139,-1,0
1610490976.655819,499,139,-1,0
1610490976.6658194,499,139,-1,0
1610490976.6758213,499,139,-1,0
1610490976.6858237,499,139,-1,0
1610490976.6958253,499,139,-1,0
1610490976.705828,499,139,-1,0
1610490976.7158298,499,139,-1,0
1610490976.7258322,499,139,-1,0
1610490976.7358334,499,139,-1,0
1610490976.7458336,499,139,-1,0
1610490976.7558348,499,139,-1,0
1610490976.7658365,499,139,-1,0
1610490976.7758372,499,139,-1,0
1610490976.785838,499,139,-1,0
1610490976.795838,499,139,-1,0
1610490976.80584,499,139,-1,0
1610490976.8158422,499,139,-1,0
1610490976.8258445,499,139,-1,0
1610490976.8358464,499,139,-1,0
1610490976.8458471,499,139,-1,0
1610490976.8558497,499,139,-1,0
1610490976.865852,499,139,-1,0
1610490976.8758554,499,139,-1,0
1610490976.8858573,499,139,-1,0
1610490976.89586,499,139,-1,0
1610490976.905862,499,139,-1,0
1610490976.9158633,499,139,-1,0
1610490976.925864,499,139,-1,0
1610490976.9358666,499,139,-1,0
1610490976.945868,499,139,-1,0
1610490976.9558685,499,139,-1,0
1610490976.9658716,499,139,-1,0
1610490976.975872,499,139,-1,0
1610490976.9858727,499,139,-1,0
1610490976.9958756,499,139,-1,0
1610490977.0058773,499,139,-1,0
1610490977.015882,499,139,-1,0
1610490977.025883,499,139,-1,0
1610490977.0358846,499,139,-1,0
1610490977.0458863,499,139,-1,0
1610490977.0558875,499,139,-1,0
1610490977.0658884,499,139,-1,0
1610490977.075889,499,139,-1,0
1610490977.08589,499,139,-1,0
1610490977.095892,499,139,-1,0
1610490977.1058924,499,139,-1,0
1610490977.115895,499,139,-1,0
1610490977.125896,499,139,-1,0
1610490977.1358984,499,139,-1,0
1610490977.1459005,499,139,-1,0
1610490977.1559029,499,139,-1,0
1610490977.1659045,499,139,-1,0
1610490977.1759067,499,139,-1,0
1610490977.1859097,499,139,-1,0
1610490977.195911,499,139,-1,0
1610490977.205913,499,139,-1,0
1610490977.2159152,499,139,-1,0
1610490977.225917,499,139,-1,0
1610490977.2359173,499,139,-1,0
1610490977.245919,499,139,-1,0
1610490977.255938,499,139,-1,0
1610490977.265939,499,139,-1,0
1610490977.2759397,499,139,-1,0
1610490977.2859406,499,139,-1,0
1610490977.2959433,499,139,-1,0
1610490977.3059442,499,139,-1,0
1610490977.3159473,499,139,-1,0
1610490977.3259492,499,139,-1,0
1610490977.3359509,499,139,-1,0
1610490977.3459523,499,139,-1,0
1610490977.3559544,499,139,-1,0
1610490977.3659556,499,139,-1,0
1610490977.3759563,499,139,-1,0
1610490977.385959,499,139,-1,0
1610490977.395963,499,139,-1,0
1610490977.4059656,499,139,-1,0
1610490977.415967,499,139,-1,0
1610490977.4259677,499,139,-1,0
1610490977.4359703,499,139,-1,0
1610490977.4459722,499,139,-1,0
1610490977.4559731,499,139,-1,0
1610490977.4659743,499,139,-1,0
1610490977.4759746,499,139,-1,0
1610490977.4859772,499,139,-1,0
1610490977.4959795,499,139,-1,0
1610490977.5059805,499,139,-1,0
1610490977.5159826,499,139,-1,0
1610490977.5259836,499,139,-1,0
1610490977.535986,499,139,-1,0
1610490977.5459883,499,139,-1,0
1610490977.5559893,499,139,-1,0
1610490977.56599,499,139,-1,0
1610490977.5759923,499,139,-1,0
1610490977.5859942,499,139,-1,0
1610490977.5959954,499,139,-1,0
1610490977.6059976,499,139,-1,0
1610490977.6160002,499,139,-1,0
1610490977.6260004,499,139,-1,0
1610490977.6360018,499,139,-1,0
1610490977.6460032,499,139,-1,0
1610490977.656004,499,139,-1,0
1610490977.666005,499,139,-1,0
1610490977.6760051,499,139,-1,0
1610490977.6860063,499,139,-1,0
1610490977.696007,499,139,-1,0
1610490977.7060096,499,139,-1,0
1610490977.7160118,499,139,-1,0
1610490977.726013,499,139,-1,0
1610490977.7360153,499,139,-1,0
1610490977.7460177,499,139,-1,0
1610490977.7560182,499,139,-1,0
1610490977.7660205,499,139,-1,0
1610490977.7760227,499,139,-1,0
